Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-02-12 09:30:00-05:00,21.499900817871094,,,,,
2021-02-12 09:45:00-05:00,21.3700008392334,,,,,
2021-02-12 10:00:00-05:00,21.100099563598636,,,,,
2021-02-12 10:15:00-05:00,21.170000076293945,,,,,
2021-02-12 10:30:00-05:00,21.38999938964844,,,,,
2021-02-12 10:45:00-05:00,21.35420036315918,,,,,
2021-02-12 11:00:00-05:00,21.30500030517578,,,,,
2021-02-12 11:15:00-05:00,21.280000686645508,,,,,
2021-02-12 11:30:00-05:00,21.239999771118164,,,,,
2021-02-12 11:45:00-05:00,21.299999237060547,,,,,
2021-02-12 12:00:00-05:00,21.18000030517578,,,,,
2021-02-12 12:15:00-05:00,21.18000030517578,,,,,
2021-02-12 12:30:00-05:00,21.209999084472656,,,,,
2021-02-12 12:45:00-05:00,21.26000022888184,,,,,
2021-02-12 13:00:00-05:00,21.26499938964844,,,,,
2021-02-12 13:15:00-05:00,21.20499992370605,,,,,
2021-02-12 13:30:00-05:00,21.18000030517578,,,,,
2021-02-12 13:45:00-05:00,21.209999084472656,,,,,
2021-02-12 14:00:00-05:00,21.100000381469727,,,,,
2021-02-12 14:15:00-05:00,21.170000076293945,,,,,
2021-02-12 14:30:00-05:00,21.1200008392334,,,,,
2021-02-12 14:45:00-05:00,21.1200008392334,,,,,
2021-02-12 15:00:00-05:00,21.059999465942386,,,,,
2021-02-12 15:15:00-05:00,21.030000686645508,,,,,
2021-02-12 15:30:00-05:00,21.049999237060547,,,,,
2021-02-12 15:45:00-05:00,21.040000915527344,,,,,
2021-02-16 09:30:00-05:00,20.57999992370605,,,,,
2021-02-16 09:45:00-05:00,20.600000381469727,,,,,
2021-02-16 10:00:00-05:00,20.40999984741211,,,,,
2021-02-16 10:15:00-05:00,20.650400161743164,,,,,
2021-02-16 10:30:00-05:00,20.40999984741211,,,,,
2021-02-16 10:45:00-05:00,20.51000022888184,,,,,
2021-02-16 11:00:00-05:00,20.489999771118164,,,,,
2021-02-16 11:15:00-05:00,20.475000381469727,,,,,
2021-02-16 11:30:00-05:00,20.5,,,,,
2021-02-16 11:45:00-05:00,20.549999237060547,,,,,
2021-02-16 12:00:00-05:00,20.3700008392334,,,,,
2021-02-16 12:15:00-05:00,20.399999618530273,,,,,
2021-02-16 12:30:00-05:00,20.489999771118164,,,,,
2021-02-16 12:45:00-05:00,20.530000686645508,,,,,
2021-02-16 13:00:00-05:00,20.559999465942386,,,,,
2021-02-16 13:15:00-05:00,20.61000061035156,,,,,
2021-02-16 13:30:00-05:00,20.690000534057614,,,,,
2021-02-16 13:45:00-05:00,20.725000381469727,,,,,
2021-02-16 14:00:00-05:00,20.790000915527344,,,,,
2021-02-16 14:15:00-05:00,20.8799991607666,,,,,
2021-02-16 14:30:00-05:00,20.799999237060547,,,,,
2021-02-16 14:45:00-05:00,20.709999084472656,,,,,
2021-02-16 15:00:00-05:00,20.690000534057614,,,,,
2021-02-16 15:15:00-05:00,20.729999542236328,,,,,
2021-02-16 15:30:00-05:00,20.65999984741211,,,,,
2021-02-16 15:45:00-05:00,20.65999984741211,,,,,
2021-02-17 09:30:00-05:00,20.790000915527344,,,,,
2021-02-17 09:45:00-05:00,20.600000381469727,,,,,
2021-02-17 10:00:00-05:00,20.625,,,,,
2021-02-17 10:15:00-05:00,20.541400909423828,,,,,
2021-02-17 10:30:00-05:00,20.5,,,,,
2021-02-17 10:45:00-05:00,20.475000381469727,,,,,
