Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-02-17 09:45:00-05:00,21.70499992370605,,,,,
2021-02-17 10:00:00-05:00,21.93000030517578,,,,,
2021-02-17 10:15:00-05:00,21.549999237060547,,,,,
2021-02-17 10:30:00-05:00,21.63999938964844,,,,,
2021-02-17 10:45:00-05:00,21.598800659179688,,,,,
2021-02-17 11:00:00-05:00,20.952999114990234,,,,,
2021-02-17 11:15:00-05:00,20.91399955749512,,,,,
2021-02-17 11:30:00-05:00,20.57010078430176,,,,,
2021-02-17 11:45:00-05:00,20.989999771118164,,,,,
2021-02-17 12:00:00-05:00,20.86000061035156,,,,,
2021-02-17 12:15:00-05:00,20.934999465942386,,,,,
2021-02-17 12:30:00-05:00,21.200000762939453,,,,,
2021-02-17 12:45:00-05:00,21.179399490356445,,,,,
2021-02-17 13:00:00-05:00,21.180099487304688,,,,,
2021-02-17 13:15:00-05:00,21.11000061035156,,,,,
2021-02-17 13:30:00-05:00,21.11000061035156,,,,,
2021-02-17 13:45:00-05:00,21.21619987487793,,,,,
2021-02-17 14:00:00-05:00,21.270000457763672,,,,,
2021-02-17 14:15:00-05:00,21.030000686645508,,,,,
2021-02-17 14:30:00-05:00,21.09000015258789,,,,,
2021-02-17 14:45:00-05:00,21.13999938964844,,,,,
2021-02-17 15:00:00-05:00,21.108600616455078,,,,,
2021-02-17 15:15:00-05:00,21.15999984741211,,,,,
2021-02-17 15:30:00-05:00,21.170000076293945,,,,,
2021-02-17 15:45:00-05:00,21.09000015258789,,,,,
2021-02-18 09:30:00-05:00,20.01499938964844,,,,,
2021-02-18 09:45:00-05:00,20.34000015258789,,,,,
2021-02-18 10:00:00-05:00,19.979999542236328,,,,,
2021-02-18 10:15:00-05:00,19.3700008392334,,,,,
2021-02-18 10:30:00-05:00,19.700000762939453,,,,,
2021-02-18 10:45:00-05:00,19.609699249267575,,,,,
2021-02-18 11:00:00-05:00,19.76000022888184,,,,,
2021-02-18 11:15:00-05:00,19.90970039367676,,,,,
2021-02-18 11:30:00-05:00,20.13999938964844,,,,,
2021-02-18 11:45:00-05:00,20.084999084472656,,,,,
2021-02-18 12:00:00-05:00,19.850000381469727,,,,,
2021-02-18 12:15:00-05:00,20.11000061035156,,,,,
2021-02-18 12:30:00-05:00,20.149999618530273,,,,,
2021-02-18 12:45:00-05:00,19.989999771118164,,,,,
2021-02-18 13:00:00-05:00,19.920000076293945,,,,,
2021-02-18 13:15:00-05:00,20.05120086669922,,,,,
2021-02-18 13:30:00-05:00,20.040000915527344,,,,,
2021-02-18 13:45:00-05:00,20.059999465942386,,,,,
2021-02-18 14:00:00-05:00,20.049999237060547,,,,,
2021-02-18 14:15:00-05:00,20.049999237060547,,,,,
2021-02-18 14:30:00-05:00,20.06999969482422,,,,,
2021-02-18 14:45:00-05:00,20.045000076293945,,,,,
2021-02-18 15:00:00-05:00,20.030000686645508,,,,,
2021-02-18 15:15:00-05:00,19.950000762939453,,,,,
2021-02-18 15:30:00-05:00,19.725000381469727,,,,,
2021-02-18 15:45:00-05:00,19.700000762939453,,,,,
2021-02-19 09:30:00-05:00,20.479999542236328,,,,,
2021-02-19 09:45:00-05:00,20.8799991607666,,,,,
2021-02-19 10:00:00-05:00,20.790000915527344,,,,,
2021-02-19 10:15:00-05:00,20.9109001159668,,,,,
2021-02-19 10:30:00-05:00,21.14900016784668,,,,,
2021-02-19 10:45:00-05:00,21.280000686645508,,,,,
2021-02-19 11:00:00-05:00,21.162900924682614,,,,,
2021-02-19 11:15:00-05:00,21.25,,,,,
2021-02-19 11:30:00-05:00,21.270000457763672,,,,,
2021-02-19 11:45:00-05:00,21.190000534057614,,,,,
2021-02-19 12:00:00-05:00,21.170000076293945,,,,,
2021-02-19 12:15:00-05:00,20.8700008392334,,,,,
2021-02-19 12:30:00-05:00,20.850000381469727,,,,,
2021-02-19 12:45:00-05:00,20.80229949951172,,,,,
2021-02-19 13:00:00-05:00,20.709999084472656,,,,,
2021-02-19 13:15:00-05:00,20.8700008392334,,,,,
2021-02-19 13:30:00-05:00,20.96999931335449,,,,,
2021-02-19 13:45:00-05:00,20.959999084472656,,,,,
2021-02-19 14:00:00-05:00,20.90999984741211,,,,,
2021-02-19 14:15:00-05:00,20.83009910583496,,,,,
2021-02-19 14:30:00-05:00,20.899999618530273,,,,,
2021-02-19 14:45:00-05:00,21.059999465942386,,,,,
2021-02-19 15:00:00-05:00,20.929500579833984,,,,,
2021-02-19 15:15:00-05:00,20.8799991607666,,,,,
2021-02-19 15:30:00-05:00,20.905000686645508,,,,,
2021-02-19 15:45:00-05:00,21.030000686645508,,,,,
2021-02-22 09:30:00-05:00,20.190000534057614,,,,,
2021-02-22 09:45:00-05:00,20.491300582885746,,,,,
2021-02-22 10:00:00-05:00,20.6200008392334,,,,,
2021-02-22 10:15:00-05:00,20.489999771118164,,,,,
2021-02-22 10:30:00-05:00,20.43000030517578,,,,,
2021-02-22 10:45:00-05:00,20.030000686645508,,,,,
2021-02-22 11:00:00-05:00,20.065000534057614,,,,,
2021-02-22 11:15:00-05:00,20.09000015258789,,,,,
2021-02-22 11:30:00-05:00,20.21999931335449,,,,,
2021-02-22 11:45:00-05:00,20.29490089416504,,,,,
2021-02-22 12:00:00-05:00,20.280000686645508,,,,,
2021-02-22 12:15:00-05:00,20.299999237060547,,,,,
2021-02-22 12:30:00-05:00,20.209999084472656,,,,,
2021-02-22 12:45:00-05:00,20.40999984741211,,,,,
2021-02-22 13:00:00-05:00,20.459999084472656,,,,,
2021-02-22 13:15:00-05:00,20.55500030517578,,,,,
2021-02-22 13:30:00-05:00,20.520000457763672,,,,,
2021-02-22 13:45:00-05:00,20.46500015258789,,,,,
2021-02-22 14:00:00-05:00,20.459999084472656,,,,,
2021-02-22 14:15:00-05:00,20.350000381469727,,,,,
2021-02-22 14:30:00-05:00,20.299999237060547,,,,,
2021-02-22 14:45:00-05:00,20.209999084472656,,,,,
2021-02-22 15:00:00-05:00,20.05030059814453,,,,,
2021-02-22 15:15:00-05:00,19.930700302124023,,,,,
2021-02-22 15:30:00-05:00,19.90999984741211,,,,,
2021-02-22 15:45:00-05:00,19.82999992370605,,,,,
2021-02-23 09:30:00-05:00,16.100000381469727,,,,,
2021-02-23 09:45:00-05:00,17.420000076293945,,,,,
2021-02-23 10:00:00-05:00,17.899999618530273,,,,,
2021-02-23 10:15:00-05:00,18.370100021362305,,,,,
2021-02-23 10:30:00-05:00,18.309999465942386,,,,,
2021-02-23 10:45:00-05:00,18.280000686645508,,,,,
2021-02-23 11:00:00-05:00,18.59000015258789,,,,,
2021-02-23 11:15:00-05:00,18.07999992370605,,,,,
2021-02-23 11:30:00-05:00,18.059999465942386,,,,,
2021-02-23 11:45:00-05:00,17.959999084472656,,,,,
2021-02-23 12:00:00-05:00,17.780000686645508,,,,,
2021-02-23 12:15:00-05:00,17.97100067138672,,,,,
2021-02-23 12:30:00-05:00,17.719999313354492,,,,,
2021-02-23 12:45:00-05:00,17.850099563598633,,,,,
2021-02-23 13:00:00-05:00,18.09029960632324,,,,,
2021-02-23 13:15:00-05:00,18.269800186157227,,,,,
2021-02-23 13:30:00-05:00,18.07999992370605,,,,,
2021-02-23 13:45:00-05:00,18.170000076293945,,,,,
2021-02-23 14:00:00-05:00,18.239999771118164,,,,,
2021-02-23 14:15:00-05:00,18.300100326538086,,,,,
2021-02-23 14:30:00-05:00,18.21999931335449,,,,,
2021-02-23 14:45:00-05:00,18.36090087890625,,,,,
2021-02-23 15:00:00-05:00,18.388999938964844,,,,,
2021-02-23 15:15:00-05:00,18.459999084472656,,,,,
2021-02-23 15:30:00-05:00,18.440000534057614,,,,,
2021-02-23 15:45:00-05:00,18.459999084472656,,,,,
2021-02-24 09:30:00-05:00,18.71999931335449,,,,,
2021-02-24 09:45:00-05:00,18.90010070800781,,,,,
2021-02-24 10:00:00-05:00,18.63999938964844,,,,,
2021-02-24 10:15:00-05:00,18.88999938964844,,,,,
2021-02-24 10:30:00-05:00,19.040000915527344,,,,,
2021-02-24 10:45:00-05:00,19.1200008392334,,,,,
2021-02-24 11:00:00-05:00,19.350000381469727,,,,,
2021-02-24 11:15:00-05:00,19.32999992370605,,,,,
2021-02-24 11:30:00-05:00,19.46999931335449,,,,,
2021-02-24 11:45:00-05:00,19.80990028381348,,,,,
2021-02-24 12:00:00-05:00,19.799999237060547,,,,,
2021-02-24 12:15:00-05:00,19.8700008392334,,,,,
2021-02-24 12:30:00-05:00,19.899999618530273,,,,,
2021-02-24 12:45:00-05:00,19.82029914855957,,,,,
2021-02-24 13:00:00-05:00,19.875,,,,,
2021-02-24 13:15:00-05:00,19.950000762939453,,,,,
2021-02-24 13:30:00-05:00,19.930099487304688,,,,,
2021-02-24 13:45:00-05:00,19.799999237060547,,,,,
2021-02-24 14:00:00-05:00,19.549999237060547,,,,,
2021-02-24 14:15:00-05:00,19.75,,,,,
2021-02-24 14:30:00-05:00,19.780000686645508,,,,,
2021-02-24 14:45:00-05:00,19.700000762939453,,,,,
2021-02-24 15:00:00-05:00,19.76129913330078,,,,,
2021-02-24 15:15:00-05:00,19.8700008392334,,,,,
2021-02-24 15:30:00-05:00,19.7106990814209,,,,,
2021-02-24 15:45:00-05:00,19.81999969482422,,,,,
2021-02-25 09:30:00-05:00,20.030000686645508,,,,,
2021-02-25 09:45:00-05:00,20.059999465942386,,,,,
2021-02-25 10:00:00-05:00,19.6299991607666,,,,,
2021-02-25 10:15:00-05:00,19.549999237060547,,,,,
2021-02-25 10:30:00-05:00,19.63500022888184,,,,,
2021-02-25 10:45:00-05:00,19.5,,,,,
2021-02-25 11:00:00-05:00,19.559999465942386,,,,,
2021-02-25 11:15:00-05:00,19.6200008392334,,,,,
2021-02-25 11:30:00-05:00,19.250099182128906,,,,,
2021-02-25 11:45:00-05:00,19.25,,,,,
2021-02-25 12:00:00-05:00,19.21999931335449,,,,,
2021-02-25 12:15:00-05:00,18.84910011291504,,,,,
2021-02-25 12:30:00-05:00,18.899999618530273,,,,,
2021-02-25 12:45:00-05:00,18.57999992370605,,,,,
2021-02-25 13:00:00-05:00,19.0,,,,,
2021-02-25 13:15:00-05:00,18.71999931335449,,,,,
2021-02-25 13:30:00-05:00,18.729999542236328,,,,,
2021-02-25 13:45:00-05:00,18.530000686645508,,,,,
2021-02-25 14:00:00-05:00,18.6914005279541,,,,,
2021-02-25 14:15:00-05:00,18.790000915527344,,,,,
2021-02-25 14:30:00-05:00,18.68000030517578,,,,,
2021-02-25 14:45:00-05:00,18.57999992370605,,,,,
2021-02-25 15:00:00-05:00,18.40180015563965,,,,,
2021-02-25 15:15:00-05:00,18.25,,,,,
2021-02-25 15:30:00-05:00,18.239999771118164,,,,,
2021-02-25 15:45:00-05:00,18.309999465942386,,,,,
2021-02-26 09:30:00-05:00,18.809999465942386,,,,,
2021-02-26 09:45:00-05:00,18.045000076293945,,,,,
2021-02-26 10:00:00-05:00,17.84000015258789,,,,,
2021-02-26 10:15:00-05:00,17.610000610351562,,,,,
2021-02-26 10:30:00-05:00,18.280000686645508,,,,,
2021-02-26 10:45:00-05:00,18.366300582885746,,,,,
2021-02-26 11:00:00-05:00,18.43000030517578,,,,,
2021-02-26 11:15:00-05:00,18.559999465942386,,,,,
2021-02-26 11:30:00-05:00,18.63999938964844,,,,,
2021-02-26 11:45:00-05:00,18.690000534057614,,,,,
2021-02-26 12:00:00-05:00,18.75,,,,,
2021-02-26 12:15:00-05:00,18.51000022888184,,,,,
2021-02-26 12:30:00-05:00,18.549999237060547,,,,,
2021-02-26 12:45:00-05:00,18.459999084472656,,,,,
2021-02-26 13:00:00-05:00,18.61000061035156,,,,,
2021-02-26 13:15:00-05:00,18.69379997253418,,,,,
2021-02-26 13:30:00-05:00,18.57900047302246,,,,,
2021-02-26 13:45:00-05:00,18.434999465942386,,,,,
2021-02-26 14:00:00-05:00,18.43000030517578,,,,,
2021-02-26 14:15:00-05:00,18.43000030517578,,,,,
2021-02-26 14:30:00-05:00,18.350000381469727,,,,,
2021-02-26 14:45:00-05:00,18.399999618530273,,,,,
2021-02-26 15:00:00-05:00,18.43000030517578,,,,,
2021-02-26 15:15:00-05:00,18.36000061035156,,,,,
2021-02-26 15:30:00-05:00,18.63999938964844,,,,,
2021-02-26 15:45:00-05:00,18.709999084472656,,,,,
2021-03-01 09:30:00-05:00,19.3799991607666,,,,,
2021-03-01 09:45:00-05:00,19.11000061035156,,,,,
2021-03-01 10:00:00-05:00,19.200000762939453,,,,,
2021-03-01 10:15:00-05:00,18.940000534057614,,,,,
2021-03-01 10:30:00-05:00,19.15999984741211,,,,,
2021-03-01 10:45:00-05:00,19.060100555419922,,,,,
2021-03-01 11:00:00-05:00,19.07010078430176,,,,,
2021-03-01 11:15:00-05:00,18.93000030517578,,,,,
2021-03-01 11:30:00-05:00,19.045000076293945,,,,,
2021-03-01 11:45:00-05:00,18.920000076293945,,,,,
2021-03-01 12:00:00-05:00,18.82999992370605,,,,,
2021-03-01 12:15:00-05:00,18.790599822998047,,,,,
2021-03-01 12:30:00-05:00,18.88999938964844,,,,,
2021-03-01 12:45:00-05:00,18.904699325561523,,,,,
2021-03-01 13:00:00-05:00,18.71999931335449,,,,,
2021-03-01 13:15:00-05:00,18.84000015258789,,,,,
2021-03-01 13:30:00-05:00,18.82999992370605,,,,,
2021-03-01 13:45:00-05:00,18.899999618530273,,,,,
2021-03-01 14:00:00-05:00,18.954500198364254,,,,,
2021-03-01 14:15:00-05:00,19.049999237060547,,,,,
2021-03-01 14:30:00-05:00,19.020000457763672,,,,,
2021-03-01 14:45:00-05:00,19.030000686645508,,,,,
2021-03-01 15:00:00-05:00,19.0,,,,,
2021-03-01 15:15:00-05:00,19.01000022888184,,,,,
2021-03-01 15:30:00-05:00,19.09000015258789,,,,,
2021-03-01 15:45:00-05:00,18.979999542236328,,,,,
2021-03-02 09:30:00-05:00,19.049999237060547,,,,,
2021-03-02 09:45:00-05:00,19.51000022888184,,,,,
2021-03-02 10:00:00-05:00,19.6200008392334,,,,,
2021-03-02 10:15:00-05:00,19.920000076293945,,,,,
2021-03-02 10:30:00-05:00,19.84000015258789,,,,,
2021-03-02 10:45:00-05:00,20.020000457763672,,,,,
2021-03-02 11:00:00-05:00,19.950000762939453,,,,,
2021-03-02 11:15:00-05:00,19.940000534057614,,,,,
2021-03-02 11:30:00-05:00,19.649999618530273,,,,,
2021-03-02 11:45:00-05:00,19.655000686645508,,,,,
2021-03-02 12:00:00-05:00,19.46999931335449,,,,,
2021-03-02 12:15:00-05:00,19.38999938964844,,,,,
2021-03-02 12:30:00-05:00,19.56999969482422,,,,,
2021-03-02 12:45:00-05:00,19.450000762939453,,,,,
2021-03-02 13:00:00-05:00,19.420000076293945,,,,,
2021-03-02 13:15:00-05:00,19.290000915527344,,,,,
2021-03-02 13:30:00-05:00,19.280000686645508,,,,,
2021-03-02 13:45:00-05:00,19.190000534057614,,,,,
2021-03-02 14:00:00-05:00,19.07999992370605,,,,,
2021-03-02 14:15:00-05:00,19.0,,,,,
2021-03-02 14:30:00-05:00,19.040000915527344,,,,,
2021-03-02 14:45:00-05:00,19.100000381469727,,,,,
2021-03-02 15:00:00-05:00,18.90999984741211,,,,,
2021-03-02 15:15:00-05:00,18.89929962158203,,,,,
2021-03-02 15:30:00-05:00,18.975000381469727,,,,,
2021-03-02 15:45:00-05:00,18.90999984741211,20.093,,,,
2021-03-03 09:30:00-05:00,18.440000534057614,19.911,,,,
2021-03-03 09:45:00-05:00,18.28499984741211,19.6847,,,,
2021-03-03 10:00:00-05:00,17.93000030517578,19.4694,,,,
2021-03-03 10:15:00-05:00,18.0,19.2326,,,,
2021-03-03 10:30:00-05:00,17.90999984741211,19.043,,,,
2021-03-03 10:45:00-05:00,18.229999542236328,18.8687,,,,
2021-03-03 11:00:00-05:00,18.100000381469727,18.7704,,,,
2021-03-03 11:15:00-05:00,18.09000015258789,18.6673,,,,
2021-03-03 11:30:00-05:00,17.889999389648438,18.5785,,,,
2021-03-03 11:45:00-05:00,17.799999237060547,18.4726,,,,
2021-03-03 12:00:00-05:00,17.770000457763672,18.3691,,,,
2021-03-03 12:15:00-05:00,17.530099868774414,18.2769,,,,
2021-03-03 12:30:00-05:00,17.649999618530273,18.162,,,,
2021-03-03 12:45:00-05:00,17.399999618530273,18.0832,,,,
2021-03-03 13:00:00-05:00,17.5,17.9781,,,,
2021-03-03 13:15:00-05:00,17.459999084472653,17.9045,,,,
2021-03-03 13:30:00-05:00,17.315000534057614,17.8361,,,,
2021-03-03 13:45:00-05:00,17.206600189208984,17.7559,,,,
2021-03-03 14:00:00-05:00,17.190000534057614,17.6714,,,,
2021-03-03 14:15:00-05:00,16.948999404907227,17.5973,,,,
2021-03-03 14:30:00-05:00,17.039899826049805,17.4976,,,,
2021-03-03 14:45:00-05:00,17.09000015258789,17.4272,,,,
2021-03-03 15:00:00-05:00,16.990100860595707,17.3753,,,,
2021-03-03 15:15:00-05:00,16.834999084472653,17.316,,,,
2021-03-03 15:30:00-05:00,16.860099792480472,17.242,,,,
2021-03-03 15:45:00-05:00,16.75,17.1832,,,,
2021-03-04 09:30:00-05:00,16.899999618530273,17.1166,,,,
2021-03-04 09:45:00-05:00,16.027999877929688,17.0833,,,,
2021-03-04 10:00:00-05:00,15.829999923706055,16.9209,,,,
2021-03-04 10:15:00-05:00,15.869999885559082,16.7531,,,,
2021-03-04 10:30:00-05:00,16.139999389648438,16.6172,,,,
2021-03-04 10:45:00-05:00,16.129999160766598,16.5438,,,,
2021-03-04 11:00:00-05:00,15.770000457763672,16.4801,,,,
2021-03-04 11:15:00-05:00,15.9399995803833,16.3709,,,,
2021-03-04 11:30:00-05:00,16.059999465942386,16.3046,,,,
2021-03-04 11:45:00-05:00,16.030000686645508,16.267,,,,
2021-03-04 12:00:00-05:00,15.899999618530273,16.2305,,,,
2021-03-04 12:15:00-05:00,15.760000228881836,16.1797,,,,
2021-03-04 12:30:00-05:00,15.579999923706055,16.1151,,,,
2021-03-04 12:45:00-05:00,15.359999656677244,16.0328,,,,
2021-03-04 13:00:00-05:00,15.10990047454834,15.9293,,,,
2021-03-04 13:15:00-05:00,15.130000114440918,15.8032,,,,
2021-03-04 13:30:00-05:00,15.005000114440918,15.6996,,,,
2021-03-04 13:45:00-05:00,14.609299659729006,15.5927,,,,
2021-03-04 14:00:00-05:00,14.869999885559082,15.4414,,,,
2021-03-04 14:15:00-05:00,15.050000190734865,15.3535,,,,
2021-03-04 14:30:00-05:00,15.15999984741211,15.3068,,,,
2021-03-04 14:45:00-05:00,15.18000030517578,15.2842,,,,
2021-03-04 15:00:00-05:00,15.01099967956543,15.2682,,,,
2021-03-04 15:15:00-05:00,15.06999969482422,15.2286,,,,
2021-03-04 15:30:00-05:00,15.279899597167967,15.2042,,,,
2021-03-04 15:45:00-05:00,15.279999732971193,15.2158,,,,
2021-03-05 09:30:00-05:00,15.050000190734865,15.2257,,,,
2021-03-05 09:45:00-05:00,14.729999542236328,15.1987,,,,
2021-03-05 10:00:00-05:00,14.369999885559082,15.1266,,,,
2021-03-05 10:15:00-05:00,14.0649995803833,15.0102,,,,
2021-03-05 10:30:00-05:00,13.829999923706055,14.8648,,,,
2021-03-05 10:45:00-05:00,13.949999809265135,14.7056,,,,
2021-03-05 11:00:00-05:00,13.550000190734865,14.5894,,,,
2021-03-05 11:15:00-05:00,13.361200332641602,14.4295,,,,
2021-03-05 11:30:00-05:00,13.829999923706055,14.2651,,,,
2021-03-05 11:45:00-05:00,13.93000030517578,14.1982,,,,
2021-03-05 12:00:00-05:00,13.829999923706055,14.1569,,,,
2021-03-05 12:15:00-05:00,14.240599632263185,14.1066,,,,
2021-03-05 12:30:00-05:00,14.649999618530273,14.1272,,,,
2021-03-05 12:45:00-05:00,14.529999732971193,14.2076,,,,
2021-03-05 13:00:00-05:00,14.567999839782715,14.2572,,,,
2021-03-05 13:15:00-05:00,14.670000076293945,14.305,,,,
2021-03-05 13:30:00-05:00,14.660099983215332,14.3612,,,,
2021-03-05 13:45:00-05:00,14.590100288391113,14.4072,,,,
2021-03-05 14:00:00-05:00,14.539999961853027,14.4353,,,,
2021-03-05 14:15:00-05:00,14.68000030517578,14.4514,,,,
2021-03-05 14:30:00-05:00,14.6899995803833,14.4866,,,,
2021-03-05 14:45:00-05:00,14.829999923706055,14.5179,,,,
2021-03-05 15:00:00-05:00,14.769800186157227,14.5659,,,,
2021-03-05 15:15:00-05:00,14.789999961853027,14.5973,,,,
2021-03-05 15:30:00-05:00,14.829999923706055,14.6269,,,,
2021-03-05 15:45:00-05:00,14.90999984741211,14.6581,,,,
2021-03-08 09:30:00-05:00,15.15999984741211,14.6969,,,,
2021-03-08 09:45:00-05:00,14.729999542236328,14.7681,,,,
2021-03-08 10:00:00-05:00,14.81999969482422,14.7622,,,,
2021-03-08 10:15:00-05:00,15.06999969482422,14.7711,,,,
2021-03-08 10:30:00-05:00,15.239999771118164,14.8171,,,,
2021-03-08 10:45:00-05:00,15.210100173950195,14.8822,,,,
2021-03-08 11:00:00-05:00,15.039999961853027,14.9326,,,,
2021-03-08 11:15:00-05:00,15.164999961853027,14.9491,,,,
2021-03-08 11:30:00-05:00,14.949999809265135,14.9823,,,,
2021-03-08 11:45:00-05:00,14.84000015258789,14.9773,,,,
2021-03-08 12:00:00-05:00,14.850000381469727,14.9562,,,,
2021-03-08 12:15:00-05:00,14.979999542236328,14.9399,,,,
2021-03-08 12:30:00-05:00,14.84969997406006,14.9461,,,,
2021-03-08 12:45:00-05:00,14.71500015258789,14.9313,,,,
2021-03-08 13:00:00-05:00,14.810099601745605,14.898,,,,
2021-03-08 13:15:00-05:00,14.739999771118164,14.8845,,,,
2021-03-08 13:30:00-05:00,14.520000457763672,14.8623,,,,
2021-03-08 13:45:00-05:00,14.460000038146973,14.8096,,,,
2021-03-08 14:00:00-05:00,14.600000381469727,14.7558,,,,
2021-03-08 14:15:00-05:00,14.65999984741211,14.7318,,,,
2021-03-08 14:30:00-05:00,14.489999771118164,14.7208,,,,
2021-03-08 14:45:00-05:00,14.494999885559082,14.6853,,,,
2021-03-08 15:00:00-05:00,14.430100440979006,14.656,,,,
2021-03-08 15:15:00-05:00,14.369999885559082,14.6212,,,,
2021-03-08 15:30:00-05:00,14.494999885559082,14.5826,,,,
2021-03-08 15:45:00-05:00,14.414999961853027,14.5691,,,,
2021-03-09 09:30:00-05:00,15.050000190734865,14.5454,,,,
2021-03-09 09:45:00-05:00,15.270000457763672,14.623,,,,
2021-03-09 10:00:00-05:00,15.420000076293945,14.7225,,,,
2021-03-09 10:15:00-05:00,15.470000267028807,14.8298,,,,
2021-03-09 10:30:00-05:00,15.68000030517578,14.9283,,,,
2021-03-09 10:45:00-05:00,15.520000457763672,15.0439,,,,
2021-03-09 11:00:00-05:00,15.829999923706055,15.1171,,,,
2021-03-09 11:15:00-05:00,15.880000114440918,15.2268,,,,
2021-03-09 11:30:00-05:00,15.80500030517578,15.3273,,,,
2021-03-09 11:45:00-05:00,15.6899995803833,15.4008,,,,
2021-03-09 12:00:00-05:00,15.75,15.4453,,,,
2021-03-09 12:15:00-05:00,15.789999961853027,15.4922,,,,
2021-03-09 12:30:00-05:00,15.790599822998047,15.538,,,,
2021-03-09 12:45:00-05:00,15.770000457763672,15.5769,,,,
2021-03-09 13:00:00-05:00,16.010000228881836,15.6066,,,,
2021-03-09 13:15:00-05:00,15.979999542236328,15.6687,,,,
2021-03-09 13:30:00-05:00,16.04960060119629,15.7166,,,,
2021-03-09 13:45:00-05:00,15.93000030517578,15.7678,,,,
2021-03-09 14:00:00-05:00,16.15999984741211,15.7928,,,,
2021-03-09 14:15:00-05:00,15.920000076293945,15.8493,,,,
2021-03-09 14:30:00-05:00,16.049999237060547,15.8602,,,,
2021-03-09 14:45:00-05:00,15.94499969482422,15.8894,,,,
2021-03-09 15:00:00-05:00,16.059999465942386,15.898,,,,
2021-03-09 15:15:00-05:00,16.190000534057614,15.9229,,,,
2021-03-09 15:30:00-05:00,16.0,15.964,,,,
2021-03-09 15:45:00-05:00,15.890000343322756,15.9695,,,,
2021-03-10 09:30:00-05:00,16.219999313354492,15.9573,,,,
2021-03-10 09:45:00-05:00,16.030000686645508,15.9977,,,,
2021-03-10 10:00:00-05:00,16.149999618530273,16.0027,,,,
2021-03-10 10:15:00-05:00,15.789999961853027,16.0254,,,,
2021-03-10 10:30:00-05:00,15.81999969482422,15.9892,,,,
2021-03-10 10:45:00-05:00,15.9399995803833,15.9632,,,,
