Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-02-12 09:30:00-05:00,43.86000061035156,,,,,
2021-02-12 09:45:00-05:00,44.09000015258789,,,,,
2021-02-12 10:00:00-05:00,44.27000045776367,,,,,
2021-02-12 10:15:00-05:00,44.34500122070313,,,,,
2021-02-12 10:30:00-05:00,44.36000061035156,,,,,
2021-02-12 10:45:00-05:00,44.34000015258789,,,,,
2021-02-12 11:00:00-05:00,44.25,,,,,
2021-02-12 11:15:00-05:00,44.22000122070313,,,,,
2021-02-12 11:30:00-05:00,44.25,,,,,
2021-02-12 11:45:00-05:00,44.08000183105469,,,,,
2021-02-12 12:00:00-05:00,43.97359848022461,,,,,
2021-02-12 12:15:00-05:00,43.88000106811523,,,,,
2021-02-12 12:30:00-05:00,43.86999893188477,,,,,
2021-02-12 12:45:00-05:00,43.7599983215332,,,,,
2021-02-12 13:00:00-05:00,43.790000915527344,,,,,
2021-02-12 13:15:00-05:00,43.810001373291016,,,,,
2021-02-12 13:30:00-05:00,43.77000045776367,,,,,
2021-02-12 13:45:00-05:00,43.63999938964844,,,,,
2021-02-12 14:00:00-05:00,43.52999877929688,,,,,
2021-02-12 14:15:00-05:00,43.56499862670898,,,,,
2021-02-12 14:30:00-05:00,43.5099983215332,,,,,
2021-02-12 14:45:00-05:00,43.50500106811523,,,,,
2021-02-12 15:00:00-05:00,43.5,,,,,
2021-02-12 15:15:00-05:00,43.5099983215332,,,,,
2021-02-12 15:30:00-05:00,43.41999816894531,,,,,
2021-02-12 15:45:00-05:00,43.52999877929688,,,,,
2021-02-16 09:30:00-05:00,44.16999816894531,,,,,
2021-02-16 09:45:00-05:00,44.4900016784668,,,,,
2021-02-16 10:00:00-05:00,44.435001373291016,,,,,
2021-02-16 10:15:00-05:00,44.61999893188477,,,,,
2021-02-16 10:30:00-05:00,44.790000915527344,,,,,
2021-02-16 10:45:00-05:00,44.7599983215332,,,,,
2021-02-16 11:00:00-05:00,44.849998474121094,,,,,
2021-02-16 11:15:00-05:00,44.72000122070313,,,,,
2021-02-16 11:30:00-05:00,44.81999969482422,,,,,
2021-02-16 11:45:00-05:00,44.77999877929688,,,,,
2021-02-16 12:00:00-05:00,44.81999969482422,,,,,
2021-02-16 12:15:00-05:00,44.90499877929688,,,,,
2021-02-16 12:30:00-05:00,44.7599983215332,,,,,
2021-02-16 12:45:00-05:00,44.71760177612305,,,,,
2021-02-16 13:00:00-05:00,44.91999816894531,,,,,
2021-02-16 13:15:00-05:00,44.75,,,,,
2021-02-16 13:30:00-05:00,44.68999862670898,,,,,
2021-02-16 13:45:00-05:00,44.540000915527344,,,,,
2021-02-16 14:00:00-05:00,44.45000076293945,,,,,
2021-02-16 14:15:00-05:00,44.459999084472656,,,,,
2021-02-16 14:30:00-05:00,44.650001525878906,,,,,
2021-02-16 14:45:00-05:00,44.68999862670898,,,,,
2021-02-16 15:00:00-05:00,44.81999969482422,,,,,
2021-02-16 15:15:00-05:00,44.84000015258789,,,,,
2021-02-16 15:30:00-05:00,44.7599983215332,,,,,
2021-02-16 15:45:00-05:00,44.56999969482422,,,,,
2021-02-17 09:30:00-05:00,44.650001525878906,,,,,
2021-02-17 09:45:00-05:00,44.72999954223633,,,,,
2021-02-17 10:00:00-05:00,44.77000045776367,,,,,
2021-02-17 10:15:00-05:00,44.709999084472656,,,,,
2021-02-17 10:30:00-05:00,44.68999862670898,,,,,
2021-02-17 10:45:00-05:00,45.13000106811523,,,,,
2021-02-17 11:00:00-05:00,44.68999862670898,,,,,
2021-02-17 11:15:00-05:00,44.7599983215332,,,,,
2021-02-17 11:30:00-05:00,44.63999938964844,,,,,
2021-02-17 11:45:00-05:00,44.61000061035156,,,,,
2021-02-17 12:00:00-05:00,44.66999816894531,,,,,
2021-02-17 12:15:00-05:00,44.61999893188477,,,,,
2021-02-17 12:30:00-05:00,44.400001525878906,,,,,
2021-02-17 12:45:00-05:00,44.47000122070313,,,,,
2021-02-17 13:00:00-05:00,44.5,,,,,
2021-02-17 13:15:00-05:00,44.68000030517578,,,,,
2021-02-17 13:30:00-05:00,44.54999923706055,,,,,
2021-02-17 13:45:00-05:00,44.56499862670898,,,,,
2021-02-17 14:00:00-05:00,44.5099983215332,,,,,
2021-02-17 14:15:00-05:00,44.42499923706055,,,,,
2021-02-17 14:30:00-05:00,44.525001525878906,,,,,
2021-02-17 14:45:00-05:00,44.61000061035156,,,,,
2021-02-17 15:00:00-05:00,44.56999969482422,,,,,
2021-02-17 15:15:00-05:00,44.52999877929688,,,,,
2021-02-17 15:30:00-05:00,44.54999923706055,,,,,
2021-02-17 15:45:00-05:00,44.45000076293945,,,,,
2021-02-18 09:30:00-05:00,44.15999984741211,,,,,
2021-02-18 09:45:00-05:00,43.93000030517578,,,,,
2021-02-18 10:00:00-05:00,43.7599983215332,,,,,
2021-02-18 10:15:00-05:00,43.61000061035156,,,,,
2021-02-18 10:30:00-05:00,43.68000030517578,,,,,
2021-02-18 10:45:00-05:00,43.53499984741211,,,,,
2021-02-18 11:00:00-05:00,43.52999877929688,,,,,
2021-02-18 11:15:00-05:00,43.59000015258789,,,,,
2021-02-18 11:30:00-05:00,43.44499969482422,,,,,
2021-02-18 11:45:00-05:00,43.47000122070313,,,,,
2021-02-18 12:00:00-05:00,43.46500015258789,,,,,
2021-02-18 12:15:00-05:00,43.2599983215332,,,,,
2021-02-18 12:30:00-05:00,43.18000030517578,,,,,
2021-02-18 12:45:00-05:00,43.04999923706055,,,,,
2021-02-18 13:00:00-05:00,43.040000915527344,,,,,
2021-02-18 13:15:00-05:00,43.25,,,,,
2021-02-18 13:30:00-05:00,43.400001525878906,,,,,
2021-02-18 13:45:00-05:00,43.34000015258789,,,,,
2021-02-18 14:00:00-05:00,43.39500045776367,,,,,
2021-02-18 14:15:00-05:00,43.43000030517578,,,,,
2021-02-18 14:30:00-05:00,43.41999816894531,,,,,
2021-02-18 14:45:00-05:00,43.31999969482422,,,,,
2021-02-18 15:00:00-05:00,43.47999954223633,,,,,
2021-02-18 15:15:00-05:00,43.459999084472656,,,,,
2021-02-18 15:30:00-05:00,43.40999984741211,,,,,
2021-02-18 15:45:00-05:00,43.38000106811523,,,,,
2021-02-19 09:30:00-05:00,41.91999816894531,,,,,
2021-02-19 09:45:00-05:00,42.09500122070313,,,,,
2021-02-19 10:00:00-05:00,42.25,,,,,
2021-02-19 10:15:00-05:00,41.349998474121094,,,,,
2021-02-19 10:30:00-05:00,41.86999893188477,,,,,
2021-02-19 10:45:00-05:00,42.34000015258789,,,,,
2021-02-19 11:00:00-05:00,42.790000915527344,,,,,
2021-02-19 11:15:00-05:00,43.29999923706055,,,,,
2021-02-19 11:30:00-05:00,43.34000015258789,,,,,
2021-02-19 11:45:00-05:00,43.209999084472656,,,,,
2021-02-19 12:00:00-05:00,43.48500061035156,,,,,
2021-02-19 12:15:00-05:00,43.43000030517578,,,,,
2021-02-19 12:30:00-05:00,43.849998474121094,,,,,
2021-02-19 12:45:00-05:00,43.599998474121094,,,,,
2021-02-19 13:00:00-05:00,43.72000122070313,,,,,
