Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-11-15 11:45:00-05:00,158.7449951171875,,,,,
2021-11-15 12:00:00-05:00,158.5800018310547,,,,,
2021-11-15 12:15:00-05:00,158.75999450683594,,,,,
2021-11-15 12:30:00-05:00,158.8905029296875,,,,,
2021-11-15 12:45:00-05:00,158.57000732421875,,,,,
2021-11-15 13:00:00-05:00,158.5749969482422,,,,,
2021-11-15 13:15:00-05:00,158.55999755859375,,,,,
2021-11-15 13:30:00-05:00,158.55499267578125,,,,,
2021-11-15 13:45:00-05:00,158.59500122070312,,,,,
2021-11-15 14:00:00-05:00,158.7899932861328,,,,,
2021-11-15 14:15:00-05:00,159.24000549316406,,,,,
2021-11-15 14:30:00-05:00,159.1300048828125,,,,,
2021-11-15 14:45:00-05:00,158.8699951171875,,,,,
2021-11-15 15:00:00-05:00,158.9499969482422,,,,,
2021-11-15 15:15:00-05:00,159.0500030517578,,,,,
2021-11-15 15:30:00-05:00,158.9499969482422,,,,,
2021-11-15 15:45:00-05:00,158.9600067138672,,,,,
2021-11-16 09:30:00-05:00,157.19000244140625,,,,,
2021-11-16 09:45:00-05:00,156.88999938964844,,,,,
2021-11-16 10:00:00-05:00,157.17999267578125,,,,,
2021-11-16 10:15:00-05:00,156.9499969482422,,,,,
2021-11-16 10:30:00-05:00,157.10000610351562,,,,,
2021-11-16 10:45:00-05:00,157.11500549316406,,,,,
2021-11-16 11:00:00-05:00,157.47300720214844,,,,,
2021-11-16 11:15:00-05:00,157.9149932861328,,,,,
2021-11-16 11:30:00-05:00,158.60000610351562,,,,,
2021-11-16 11:45:00-05:00,159.10000610351562,,,,,
2021-11-16 12:00:00-05:00,158.9499969482422,,,,,
2021-11-16 12:15:00-05:00,159.1649932861328,,,,,
2021-11-16 12:30:00-05:00,159.57000732421875,,,,,
2021-11-16 12:45:00-05:00,159.17999267578125,,,,,
2021-11-16 13:00:00-05:00,158.86500549316406,,,,,
2021-11-16 13:15:00-05:00,158.70680236816406,,,,,
2021-11-16 13:30:00-05:00,158.9499969482422,,,,,
2021-11-16 13:45:00-05:00,159.27999877929688,,,,,
2021-11-16 14:00:00-05:00,159.36000061035156,,,,,
2021-11-16 14:15:00-05:00,159.77000427246094,,,,,
2021-11-16 14:30:00-05:00,159.35000610351562,,,,,
2021-11-16 14:45:00-05:00,159.66000366210938,,,,,
2021-11-16 15:00:00-05:00,159.5449981689453,,,,,
2021-11-16 15:15:00-05:00,159.07000732421875,,,,,
2021-11-16 15:30:00-05:00,159.0449981689453,,,,,
2021-11-16 15:45:00-05:00,159.2899932861328,,,,,
2021-11-17 09:30:00-05:00,158.75,,,,,
2021-11-17 09:45:00-05:00,158.7100067138672,,,,,
2021-11-17 10:00:00-05:00,158.14999389648438,,,,,
2021-11-17 10:15:00-05:00,158.8699951171875,,,,,
2021-11-17 10:30:00-05:00,158.9499969482422,,,,,
2021-11-17 10:45:00-05:00,159.01499938964844,,,,,
2021-11-17 11:00:00-05:00,159.60000610351562,,,,,
2021-11-17 11:15:00-05:00,159.89999389648438,,,,,
2021-11-17 11:30:00-05:00,159.22999572753906,,,,,
2021-11-17 11:45:00-05:00,159.35000610351562,,,,,
2021-11-17 12:00:00-05:00,158.60000610351562,,,,,
2021-11-17 12:15:00-05:00,158.0749969482422,,,,,
2021-11-17 12:30:00-05:00,158.0749969482422,,,,,
2021-11-17 12:45:00-05:00,157.23500061035156,,,,,
2021-11-17 13:00:00-05:00,158.1649932861328,,,,,
2021-11-17 13:15:00-05:00,158.1300048828125,,,,,
2021-11-17 13:30:00-05:00,158.32000732421875,,,,,
2021-11-17 13:45:00-05:00,158.25999450683594,,,,,
2021-11-17 14:00:00-05:00,158.1199951171875,,,,,
2021-11-17 14:15:00-05:00,158.02999877929688,,,,,
2021-11-17 14:30:00-05:00,158.06500244140625,,,,,
2021-11-17 14:45:00-05:00,158.05999755859375,,,,,
2021-11-17 15:00:00-05:00,158.27999877929688,,,,,
2021-11-17 15:15:00-05:00,157.97999572753906,,,,,
2021-11-17 15:30:00-05:00,157.9199981689453,,,,,
2021-11-17 15:45:00-05:00,158.02000427246094,,,,,
2021-11-18 09:30:00-05:00,158.0,,,,,
2021-11-18 09:45:00-05:00,158.02000427246094,,,,,
2021-11-18 10:00:00-05:00,157.64999389648438,,,,,
2021-11-18 10:15:00-05:00,157.25,,,,,
2021-11-18 10:30:00-05:00,155.7552947998047,,,,,
2021-11-18 10:45:00-05:00,155.43499755859375,,,,,
2021-11-18 11:00:00-05:00,156.1300048828125,,,,,
2021-11-18 11:15:00-05:00,156.42999267578125,,,,,
2021-11-18 11:30:00-05:00,156.3000030517578,,,,,
2021-11-18 11:45:00-05:00,156.69000244140625,,,,,
2021-11-18 12:00:00-05:00,156.34500122070312,,,,,
2021-11-18 12:15:00-05:00,156.25,,,,,
2021-11-18 12:30:00-05:00,156.2209930419922,,,,,
2021-11-18 12:45:00-05:00,155.96499633789062,,,,,
2021-11-18 13:00:00-05:00,156.3699951171875,,,,,
2021-11-18 13:15:00-05:00,156.10000610351562,,,,,
2021-11-18 13:30:00-05:00,156.25,,,,,
2021-11-18 13:45:00-05:00,156.55999755859375,,,,,
2021-11-18 14:00:00-05:00,156.40499877929688,,,,,
2021-11-18 14:15:00-05:00,156.1199951171875,,,,,
2021-11-18 14:30:00-05:00,156.08290100097656,,,,,
2021-11-18 14:45:00-05:00,156.3000030517578,,,,,
2021-11-18 15:00:00-05:00,156.35000610351562,,,,,
2021-11-18 15:15:00-05:00,156.4199981689453,,,,,
2021-11-18 15:30:00-05:00,156.32000732421875,,,,,
2021-11-18 15:45:00-05:00,156.32000732421875,,,,,
2021-11-19 09:30:00-05:00,156.86500549316406,,,,,
2021-11-19 09:45:00-05:00,157.77999877929688,,,,,
2021-11-19 10:00:00-05:00,156.91000366210938,,,,,
2021-11-19 10:15:00-05:00,156.6199951171875,,,,,
2021-11-19 10:30:00-05:00,157.01499938964844,,,,,
2021-11-19 10:45:00-05:00,156.39999389648438,,,,,
2021-11-19 11:00:00-05:00,156.32000732421875,,,,,
2021-11-19 11:15:00-05:00,156.82000732421875,,,,,
2021-11-19 11:30:00-05:00,156.3970947265625,,,,,
2021-11-19 11:45:00-05:00,156.4199981689453,,,,,
2021-11-19 12:00:00-05:00,156.44000244140625,,,,,
2021-11-19 12:15:00-05:00,156.125,,,,,
2021-11-19 12:30:00-05:00,156.0749969482422,,,,,
2021-11-19 12:45:00-05:00,155.78250122070312,,,,,
2021-11-19 13:00:00-05:00,155.4600067138672,,,,,
2021-11-19 13:15:00-05:00,155.05999755859375,,,,,
2021-11-19 13:30:00-05:00,154.85499572753906,,,,,
2021-11-19 13:45:00-05:00,154.89999389648438,,,,,
2021-11-19 14:00:00-05:00,154.85000610351562,,,,,
2021-11-19 14:15:00-05:00,155.35499572753906,,,,,
2021-11-19 14:30:00-05:00,155.1649932861328,,,,,
2021-11-19 14:45:00-05:00,155.6300048828125,,,,,
2021-11-19 15:00:00-05:00,155.4550018310547,,,,,
2021-11-19 15:15:00-05:00,155.40499877929688,,,,,
2021-11-19 15:30:00-05:00,155.4550018310547,,,,,
2021-11-19 15:45:00-05:00,155.19000244140625,,,,,
2021-11-22 09:30:00-05:00,154.64500427246094,,,,,
2021-11-22 09:45:00-05:00,155.55999755859375,,,,,
2021-11-22 10:00:00-05:00,155.51499938964844,,,,,
2021-11-22 10:15:00-05:00,154.89999389648438,,,,,
2021-11-22 10:30:00-05:00,155.5500030517578,,,,,
2021-11-22 10:45:00-05:00,155.2626953125,,,,,
2021-11-22 11:00:00-05:00,154.97000122070312,,,,,
2021-11-22 11:15:00-05:00,154.38999938964844,,,,,
2021-11-22 11:30:00-05:00,153.48500061035156,,,,,
2021-11-22 11:45:00-05:00,152.61500549316406,,,,,
2021-11-22 12:00:00-05:00,151.9600067138672,,,,,
2021-11-22 12:15:00-05:00,151.7100067138672,,,,,
2021-11-22 12:30:00-05:00,152.4199981689453,,,,,
2021-11-22 12:45:00-05:00,152.22500610351562,,,,,
2021-11-22 13:00:00-05:00,152.0500030517578,,,,,
2021-11-22 13:15:00-05:00,152.66200256347656,,,,,
2021-11-22 13:30:00-05:00,152.85000610351562,,,,,
2021-11-22 13:45:00-05:00,152.82000732421875,,,,,
2021-11-22 14:00:00-05:00,153.0449981689453,,,,,
2021-11-22 14:15:00-05:00,152.75,,,,,
2021-11-22 14:30:00-05:00,152.98500061035156,,,,,
2021-11-22 14:45:00-05:00,152.94000244140625,,,,,
2021-11-22 15:00:00-05:00,152.97900390625,,,,,
2021-11-22 15:15:00-05:00,152.5,,,,,
2021-11-22 15:30:00-05:00,152.47000122070312,,,,,
2021-11-22 15:45:00-05:00,151.27000427246094,,,,,
2021-11-23 09:30:00-05:00,150.2100067138672,,,,,
2021-11-23 09:45:00-05:00,150.4949951171875,,,,,
2021-11-23 10:00:00-05:00,149.92999267578125,,,,,
2021-11-23 10:15:00-05:00,149.46499633789062,,,,,
2021-11-23 10:30:00-05:00,148.8800048828125,,,,,
2021-11-23 10:45:00-05:00,147.9199981689453,,,,,
2021-11-23 11:00:00-05:00,148.9947052001953,,,,,
2021-11-23 11:15:00-05:00,149.11000061035156,,,,,
2021-11-23 11:30:00-05:00,149.9600067138672,,,,,
2021-11-23 11:45:00-05:00,150.1649932861328,,,,,
2021-11-23 12:00:00-05:00,150.2449951171875,,,,,
2021-11-23 12:15:00-05:00,151.0601043701172,,,,,
2021-11-23 12:30:00-05:00,150.60000610351562,,,,,
2021-11-23 12:45:00-05:00,150.42999267578125,,,,,
2021-11-23 13:00:00-05:00,150.27000427246094,,,,,
2021-11-23 13:15:00-05:00,149.96499633789062,,,,,
2021-11-23 13:30:00-05:00,150.24000549316406,,,,,
2021-11-23 13:45:00-05:00,150.5800018310547,,,,,
2021-11-23 14:00:00-05:00,150.5399932861328,,,,,
2021-11-23 14:15:00-05:00,150.7899932861328,,,,,
2021-11-23 14:30:00-05:00,151.23500061035156,,,,,
2021-11-23 14:45:00-05:00,151.48500061035156,,,,,
2021-11-23 15:00:00-05:00,151.77999877929688,,,,,
2021-11-23 15:15:00-05:00,151.8300018310547,,,,,
2021-11-23 15:30:00-05:00,152.30999755859375,,,,,
2021-11-23 15:45:00-05:00,152.58999633789062,,,,,
2021-11-24 09:30:00-05:00,149.35000610351562,,,,,
2021-11-24 09:45:00-05:00,150.28500366210938,,,,,
2021-11-24 10:00:00-05:00,150.32000732421875,,,,,
2021-11-24 10:15:00-05:00,149.85000610351562,,,,,
2021-11-24 10:30:00-05:00,150.3350067138672,,,,,
2021-11-24 10:45:00-05:00,150.77999877929688,,,,,
2021-11-24 11:00:00-05:00,151.33999633789062,,,,,
2021-11-24 11:15:00-05:00,151.8249969482422,,,,,
2021-11-24 11:30:00-05:00,152.3800048828125,,,,,
2021-11-24 11:45:00-05:00,152.0,,,,,
2021-11-24 12:00:00-05:00,151.83360290527344,,,,,
2021-11-24 12:15:00-05:00,151.8300018310547,,,,,
2021-11-24 12:30:00-05:00,151.4199981689453,,,,,
2021-11-24 12:45:00-05:00,151.55999755859375,,,,,
2021-11-24 13:00:00-05:00,151.66000366210938,,,,,
2021-11-24 13:15:00-05:00,151.8300018310547,,,,,
2021-11-24 13:30:00-05:00,151.89999389648438,,,,,
2021-11-24 13:45:00-05:00,151.375,,,,,
2021-11-24 14:00:00-05:00,151.5,,,,,
2021-11-24 14:15:00-05:00,151.2050018310547,,,,,
2021-11-24 14:30:00-05:00,151.6999969482422,,,,,
2021-11-24 14:45:00-05:00,151.85000610351562,,,,,
2021-11-24 15:00:00-05:00,152.06500244140625,,,,,
2021-11-24 15:15:00-05:00,152.44500732421875,,,,,
2021-11-24 15:30:00-05:00,152.5,,,,,
2021-11-24 15:45:00-05:00,152.66000366210938,,,,,
2021-11-26 09:30:00-05:00,150.30499267578125,,,,,
2021-11-26 09:45:00-05:00,150.3000030517578,,,,,
2021-11-26 10:00:00-05:00,148.3000030517578,,,,,
2021-11-26 10:15:00-05:00,148.6199951171875,,,,,
2021-11-26 10:30:00-05:00,148.2281951904297,,,,,
2021-11-26 10:45:00-05:00,147.85000610351562,,,,,
2021-11-26 11:00:00-05:00,147.1699981689453,,,,,
2021-11-26 11:15:00-05:00,147.2449951171875,,,,,
2021-11-26 11:30:00-05:00,147.2550048828125,,,,,
2021-11-26 11:45:00-05:00,147.57000732421875,,,,,
2021-11-26 12:00:00-05:00,148.24130249023438,,,,,
2021-11-26 12:15:00-05:00,148.8800048828125,,,,,
2021-11-26 12:30:00-05:00,148.91000366210938,,,,,
2021-11-26 12:45:00-05:00,148.11000061035156,,,,,
2021-11-26 13:00:00-05:00,148.0,,,,,
2021-11-29 09:30:00-05:00,149.13099670410156,,,,,
2021-11-29 09:45:00-05:00,148.8699951171875,,,,,
2021-11-29 10:00:00-05:00,149.0399932861328,,,,,
2021-11-29 10:15:00-05:00,147.66000366210938,,,,,
2021-11-29 10:30:00-05:00,147.27000427246094,,,,,
2021-11-29 10:45:00-05:00,147.95350646972656,,,,,
2021-11-29 11:00:00-05:00,148.85279846191406,,,,,
2021-11-29 11:15:00-05:00,148.389892578125,,,,,
2021-11-29 11:30:00-05:00,148.92999267578125,,,,,
2021-11-29 11:45:00-05:00,149.3699951171875,,,,,
2021-11-29 12:00:00-05:00,149.58999633789062,,,,,
2021-11-29 12:15:00-05:00,149.86500549316406,,,,,
2021-11-29 12:30:00-05:00,150.44000244140625,,,,,
2021-11-29 12:45:00-05:00,150.44000244140625,,,,,
2021-11-29 13:00:00-05:00,150.3800048828125,,,,,
2021-11-29 13:15:00-05:00,150.5399932861328,,,,,
2021-11-29 13:30:00-05:00,150.3000030517578,,,,,
2021-11-29 13:45:00-05:00,150.63999938964844,,,,,
2021-11-29 14:00:00-05:00,151.05999755859375,,,,,
2021-11-29 14:15:00-05:00,150.9499969482422,,,,,
2021-11-29 14:30:00-05:00,151.00999450683594,,,,,
2021-11-29 14:45:00-05:00,150.77000427246094,,,,,
2021-11-29 15:00:00-05:00,150.72000122070312,,,,,
2021-11-29 15:15:00-05:00,150.4499969482422,,,,,
2021-11-29 15:30:00-05:00,150.52999877929688,,,,,
2021-11-29 15:45:00-05:00,150.80999755859375,,,,,
2021-11-30 09:30:00-05:00,150.44000244140625,,,,,
2021-11-30 09:45:00-05:00,149.24000549316406,,,,,
2021-11-30 10:00:00-05:00,148.77499389648438,,,,,
2021-11-30 10:15:00-05:00,148.77499389648438,,,,,
2021-11-30 10:30:00-05:00,148.27999877929688,,,,,
2021-11-30 10:45:00-05:00,146.55999755859375,,,,,
2021-11-30 11:00:00-05:00,147.27000427246094,,,,,
2021-11-30 11:15:00-05:00,146.55999755859375,,,,,
2021-11-30 11:30:00-05:00,146.02999877929688,,,,,
2021-11-30 11:45:00-05:00,147.0,,,,,
2021-11-30 12:00:00-05:00,146.45289611816406,154.9308,,,,
2021-11-30 12:15:00-05:00,146.34500122070312,153.6265,,,,
2021-11-30 12:30:00-05:00,146.52999877929688,152.5063,,,,
2021-11-30 12:45:00-05:00,145.9149932861328,151.5869,,,,
2021-11-30 13:00:00-05:00,145.50999450683594,150.7143,,,,
2021-11-30 13:15:00-05:00,145.7899932861328,149.9136,,,,
2021-11-30 13:30:00-05:00,145.86500549316406,149.2792,,,,
2021-11-30 13:45:00-05:00,146.16000366210938,148.7539,,,,
2021-11-30 14:00:00-05:00,146.22000122070312,148.3548,,,,
2021-11-30 14:15:00-05:00,146.1199951171875,148.0264,,,,
2021-11-30 14:30:00-05:00,146.1750030517578,147.7331,,,,
2021-11-30 14:45:00-05:00,145.8000030517578,147.4934,,,,
2021-11-30 15:00:00-05:00,146.02000427246094,147.2329,,,,
2021-11-30 15:15:00-05:00,145.83999633789062,147.0463,,,,
2021-11-30 15:30:00-05:00,147.1699981689453,146.8607,,,,
2021-11-30 15:45:00-05:00,146.27000427246094,146.9083,,,,
2021-12-01 09:30:00-05:00,148.5,146.8101,,,,
2021-12-01 09:45:00-05:00,150.0399932861328,147.0701,,,,
2021-12-01 10:00:00-05:00,151.83999633789062,147.527,,,,
2021-12-01 10:15:00-05:00,150.85000610351562,148.1905,,,,
2021-12-01 10:30:00-05:00,151.33999633789062,148.5997,,,,
2021-12-01 10:45:00-05:00,151.6300048828125,149.0213,,,,
2021-12-01 11:00:00-05:00,151.3101043701172,149.4226,,,,
2021-12-01 11:15:00-05:00,150.72000122070312,149.713,,,,
2021-12-01 11:30:00-05:00,150.39999389648438,149.8679,,,,
2021-12-01 11:45:00-05:00,150.02999877929688,149.9498,,,,
2021-12-01 12:00:00-05:00,150.49000549316406,149.9621,,,,
2021-12-01 12:15:00-05:00,150.2899932861328,150.0433,,,,
2021-12-01 12:30:00-05:00,150.97500610351562,150.0813,,,,
2021-12-01 12:45:00-05:00,150.25999450683594,150.2188,,,,
2021-12-01 13:00:00-05:00,148.94960021972656,150.2251,,,,
2021-12-01 13:15:00-05:00,149.47999572753906,150.0289,,,,
2021-12-01 13:30:00-05:00,148.89999389648438,149.9445,,,,
2021-12-01 13:45:00-05:00,148.60000610351562,149.7838,,,,
2021-12-01 14:00:00-05:00,148.3699951171875,149.6017,,,,
2021-12-01 14:15:00-05:00,148.72500610351562,149.4122,,,,
2021-12-01 14:30:00-05:00,148.7100067138672,149.3065,,,,
2021-12-01 14:45:00-05:00,148.2899932861328,149.2147,,,,
2021-12-01 15:00:00-05:00,148.0500030517578,149.0724,,,,
2021-12-01 15:15:00-05:00,147.3699951171875,148.9151,,,,
2021-12-01 15:30:00-05:00,148.22999572753906,148.6774,,,,
2021-12-01 15:45:00-05:00,146.0399932861328,148.6086,,,,
2021-12-02 09:30:00-05:00,144.71080017089844,148.2134,,,,
2021-12-02 09:45:00-05:00,146.22000122070312,147.6745,,,,
2021-12-02 10:00:00-05:00,146.05999755859375,147.4507,,,,
2021-12-02 10:15:00-05:00,146.02999877929688,147.2367,,,,
2021-12-02 10:30:00-05:00,145.00999450683594,147.0511,,,,
2021-12-02 10:45:00-05:00,145.4499969482422,146.7371,,,,
2021-12-02 11:00:00-05:00,146.2100067138672,146.5391,,,,
2021-12-02 11:15:00-05:00,146.74000549316406,146.4885,,,,
2021-12-02 11:30:00-05:00,146.56500244140625,146.5272,,,,
2021-12-02 11:45:00-05:00,147.3800048828125,146.533,,,,
2021-12-02 12:00:00-05:00,148.02000427246094,146.6633,,,,
2021-12-02 12:15:00-05:00,148.4550018310547,146.872,,,,
2021-12-02 12:30:00-05:00,148.27999877929688,147.1155,,,,
2021-12-02 12:45:00-05:00,147.86000061035156,147.2947,,,,
2021-12-02 13:00:00-05:00,147.8300018310547,147.3817,,,,
2021-12-02 13:15:00-05:00,147.22999572753906,147.4507,,,,
2021-12-02 13:30:00-05:00,147.99000549316406,147.4167,,,,
2021-12-02 13:45:00-05:00,148.22999572753906,147.5049,,,,
2021-12-02 14:00:00-05:00,148.13499450683594,147.6165,,,,
2021-12-02 14:15:00-05:00,149.03500366210938,147.6963,,,,
2021-12-02 14:30:00-05:00,149.27999877929688,147.9023,,,,
2021-12-02 14:45:00-05:00,149.36000061035156,148.1143,,,,
2021-12-02 15:00:00-05:00,149.57000732421875,148.3059,,,,
2021-12-02 15:15:00-05:00,149.77000427246094,148.5004,,,,
2021-12-02 15:30:00-05:00,150.02999877929688,148.6957,,,,
2021-12-02 15:45:00-05:00,149.25999450683594,148.901,,,,
2021-12-03 09:30:00-05:00,150.72500610351562,148.9562,,,,
2021-12-03 09:45:00-05:00,150.2100067138672,149.2283,,,,
2021-12-03 10:00:00-05:00,150.0,149.3793,,,,
2021-12-03 10:15:00-05:00,151.1999969482422,149.4748,,,,
2021-12-03 10:30:00-05:00,150.1300048828125,149.7402,,,,
2021-12-03 10:45:00-05:00,150.49000549316406,149.8002,,,,
2021-12-03 11:00:00-05:00,150.85000610351562,149.9063,,,,
2021-12-03 11:15:00-05:00,151.1199951171875,150.0515,,,,
2021-12-03 11:30:00-05:00,150.11000061035156,150.2159,,,,
2021-12-03 11:45:00-05:00,148.91000366210938,150.1996,,,,
2021-12-03 12:00:00-05:00,148.5800018310547,150.0012,,,,
2021-12-03 12:15:00-05:00,149.49000549316406,149.7826,,,,
2021-12-03 12:30:00-05:00,150.0,149.7376,,,,
2021-12-03 12:45:00-05:00,149.11000061035156,149.778,,,,
2021-12-03 13:00:00-05:00,149.41000366210938,149.6752,,,,
2021-12-03 13:15:00-05:00,149.32000732421875,149.6344,,,,
2021-12-03 13:30:00-05:00,148.5800018310547,149.586,,,,
2021-12-03 13:45:00-05:00,148.5399932861328,149.4312,,,,
2021-12-03 14:00:00-05:00,148.4550018310547,149.2941,,,,
2021-12-03 14:15:00-05:00,148.61000061035156,149.165,,,,
2021-12-03 14:30:00-05:00,148.4600067138672,149.0796,,,,
2021-12-03 14:45:00-05:00,148.74000549316406,148.9843,,,,
2021-12-03 15:00:00-05:00,148.9499969482422,148.9467,,,,
2021-12-03 15:15:00-05:00,149.35000610351562,148.9472,,,,
2021-12-03 15:30:00-05:00,148.86000061035156,149.0092,,,,
2021-12-03 15:45:00-05:00,149.9199981689453,148.9862,,,,
2021-12-06 09:30:00-05:00,150.7100067138672,149.1299,,,,
2021-12-06 09:45:00-05:00,150.27999877929688,149.373,,,,
2021-12-06 10:00:00-05:00,151.7530059814453,149.5125,,,,
2021-12-06 10:15:00-05:00,152.80499267578125,149.8572,,,,
2021-12-06 10:30:00-05:00,152.02999877929688,150.3107,,,,
2021-12-06 10:45:00-05:00,152.9499969482422,150.5752,,,,
2021-12-06 11:00:00-05:00,151.36000061035156,150.9406,,,,
2021-12-06 11:15:00-05:00,151.7899932861328,151.0051,,,,
2021-12-06 11:30:00-05:00,152.6887969970703,151.1259,,,,
2021-12-06 11:45:00-05:00,152.90499877929688,151.3663,,,,
2021-12-06 12:00:00-05:00,153.49000549316406,151.603,,,,
2021-12-06 12:15:00-05:00,153.31500244140625,151.8933,,,,
2021-12-06 12:30:00-05:00,153.16000366210938,152.112,,,,
2021-12-06 12:45:00-05:00,153.0,152.2732,,,,
2021-12-06 13:00:00-05:00,152.3300018310547,152.385,,,,
2021-12-06 13:15:00-05:00,152.7899932861328,152.3765,,,,
2021-12-06 13:30:00-05:00,152.77000427246094,152.4401,,,,
2021-12-06 13:45:00-05:00,152.74000549316406,152.4909,,,,
2021-12-06 14:00:00-05:00,152.7050018310547,152.5292,,,,
2021-12-06 14:15:00-05:00,153.57000732421875,152.5562,,,,
2021-12-06 14:30:00-05:00,153.05999755859375,152.7122,,,,
2021-12-06 14:45:00-05:00,153.0500030517578,152.7657,,,,
2021-12-06 15:00:00-05:00,153.1300048828125,152.8094,,,,
2021-12-06 15:15:00-05:00,152.5399932861328,152.8587,,,,
2021-12-06 15:30:00-05:00,153.19000244140625,152.8097,,,,
2021-12-06 15:45:00-05:00,152.8000030517578,152.8682,,,,
2021-12-07 09:30:00-05:00,157.30999755859375,152.8577,,,,
2021-12-07 09:45:00-05:00,159.67999267578125,153.5427,,,,
2021-12-07 10:00:00-05:00,161.3800048828125,154.4869,,,,
2021-12-07 10:15:00-05:00,161.49000549316406,155.5474,,,,
2021-12-07 10:30:00-05:00,163.1300048828125,156.4616,,,,
2021-12-07 10:45:00-05:00,162.64999389648438,157.4875,,,,
2021-12-07 11:00:00-05:00,162.52000427246094,158.2817,,,,
2021-12-07 11:15:00-05:00,162.9199981689453,158.9337,,,,
2021-12-07 11:30:00-05:00,162.72000122070312,159.547,,,,
2021-12-07 11:45:00-05:00,163.6300048828125,160.0352,,,,
2021-12-07 12:00:00-05:00,163.02000427246094,160.5882,,,,
2021-12-07 12:15:00-05:00,163.13999938964844,160.9623,,,,
2021-12-07 12:30:00-05:00,163.24000549316406,161.2973,,,,
2021-12-07 12:45:00-05:00,162.9499969482422,161.5962,,,,
2021-12-07 13:00:00-05:00,162.5399932861328,161.8045,,,,
2021-12-07 13:15:00-05:00,163.02499389648438,161.9177,,,,
2021-12-07 13:30:00-05:00,163.58999633789062,162.0881,,,,
